"resmin3";"resmin5";"resmin7";"resmin15";"resmin31";"resmin51";"resmin101";"resmedian3";"resmedian5";"resmedian7";"resmedian15";"resmedian31";"resmedian51";"resmedian101";"resmean3";"resmean5";"resmean7";"resmean15";"resmean31";"resmean51";"resmean101";"resmax3";"resmax5";"resmax7";"resmax15";"resmax31";"resmax51";"resmax101"
NA;NA;NA;NA;NA;NA;0,0405107848346233;NA;NA;NA;NA;NA;NA;0,448059015674517;NA;NA;NA;NA;NA;NA;0,472830393107258;NA;NA;NA;NA;NA;NA;0,990240979241207
NA;NA;NA;NA;NA;NA;0,000936564290896058;NA;NA;NA;NA;NA;NA;0,564919692929834;NA;NA;NA;NA;NA;NA;0,517878218973516;NA;NA;NA;NA;NA;NA;0,992813222575933
NA;NA;NA;NA;NA;NA;0,00425106147304177;NA;NA;NA;NA;NA;NA;0,523234481457621;NA;NA;NA;NA;NA;NA;0,497565172209248;NA;NA;NA;NA;NA;NA;0,988017137162387
NA;NA;NA;NA;NA;NA;0,00944612897001207;NA;NA;NA;NA;NA;NA;0,46577451354824;NA;NA;NA;NA;NA;NA;0,502277769779989;NA;NA;NA;NA;NA;NA;0,975631939247251
NA;NA;NA;NA;NA;NA;0,0365893873386085;NA;NA;NA;NA;NA;NA;0,497691868338734;NA;NA;NA;NA;NA;NA;0,481915949205269;NA;NA;NA;NA;NA;NA;0,998667700681835
NA;NA;NA;NA;NA;NA;0,00875058746896684;NA;NA;NA;NA;NA;NA;0,357628908473998;NA;NA;NA;NA;NA;NA;0,427278627931961;NA;NA;NA;NA;NA;NA;0,988105810713023
NA;NA;NA;NA;NA;NA;0,00698249554261565;NA;NA;NA;NA;NA;NA;0,477939507225528;NA;NA;NA;NA;NA;NA;0,472188132206476;NA;NA;NA;NA;NA;NA;0,997980999061838
NA;NA;NA;NA;NA;NA;0,014204059028998;NA;NA;NA;NA;NA;NA;0,458377578062937;NA;NA;NA;NA;NA;NA;0,498373667640372;NA;NA;NA;NA;NA;NA;0,978498604614288
NA;NA;NA;NA;NA;NA;0,00502060260623693;NA;NA;NA;NA;NA;NA;0,474780305288732;NA;NA;NA;NA;NA;NA;0,48433119162576;NA;NA;NA;NA;NA;NA;0,999509383924305
NA;NA;NA;NA;NA;NA;0,00452500395476818;NA;NA;NA;NA;NA;NA;0,534488881472498;NA;NA;NA;NA;NA;NA;0,50933562464883;NA;NA;NA;NA;NA;NA;0,980374440085143
NA;NA;NA;NA;NA;NA;0,0106550513301045;NA;NA;NA;NA;NA;NA;0,470263474620879;NA;NA;NA;NA;NA;NA;0,50057867421575;NA;NA;NA;NA;NA;NA;0,984620555769652
NA;NA;NA;NA;NA;NA;0,0339361040387303;NA;NA;NA;NA;NA;NA;0,564111559186131;NA;NA;NA;NA;NA;NA;0,559656769136373;NA;NA;NA;NA;NA;NA;0,993488520849496
NA;NA;NA;NA;NA;NA;0,000163877848535776;NA;NA;NA;NA;NA;NA;0,502606561873108;NA;NA;NA;NA;NA;NA;0,513546326061674;NA;NA;NA;NA;NA;NA;0,997138703009114
NA;NA;NA;NA;NA;NA;0,00100564491003752;NA;NA;NA;NA;NA;NA;0,494484326569363;NA;NA;NA;NA;NA;NA;0,478104847997409;NA;NA;NA;NA;NA;NA;0,999548607040197
NA;NA;NA;NA;NA;NA;0,030642687343061;NA;NA;NA;NA;NA;NA;0,542749623768032;NA;NA;NA;NA;NA;NA;0,518060160017028;NA;NA;NA;NA;NA;NA;0,993039899505675
NA;NA;NA;NA;NA;NA;0,0155052249319851;NA;NA;NA;NA;NA;NA;0,514529108535498;NA;NA;NA;NA;NA;NA;0,489849065794692;NA;NA;NA;NA;NA;NA;0,980715771205723
NA;NA;NA;NA;NA;NA;0,00479701487347484;NA;NA;NA;NA;NA;NA;0,552047334378585;NA;NA;NA;NA;NA;NA;0,519521304272521;NA;NA;NA;NA;NA;NA;0,969173369230703
NA;NA;NA;NA;NA;NA;0,00555231887847185;NA;NA;NA;NA;NA;NA;0,466820805100724;NA;NA;NA;NA;NA;NA;0,467885340953541;NA;NA;NA;NA;NA;NA;0,995594524545595
NA;NA;NA;NA;NA;NA;0,00698073604144156;NA;NA;NA;NA;NA;NA;0,521230801939964;NA;NA;NA;NA;NA;NA;0,508280407482906;NA;NA;NA;NA;NA;NA;0,978412471944466
NA;NA;NA;NA;NA;NA;0,000989967258647084;NA;NA;NA;NA;NA;NA;0,444599022390321;NA;NA;NA;NA;NA;NA;0,477214692160487;NA;NA;NA;NA;NA;NA;0,985568503383547
NA;NA;NA;NA;NA;NA;0,000845761271193624;NA;NA;NA;NA;NA;NA;0,517819380853325;NA;NA;NA;NA;NA;NA;0,49791821186191;NA;NA;NA;NA;NA;NA;0,999526969622821
NA;NA;NA;NA;NA;NA;0,00868416926823556;NA;NA;NA;NA;NA;NA;0,583435336127877;NA;NA;NA;NA;NA;NA;0,53100227920274;NA;NA;NA;NA;NA;NA;0,993351493729278
NA;NA;NA;NA;NA;NA;0,00472396658733487;NA;NA;NA;NA;NA;NA;0,530322221107781;NA;NA;NA;NA;NA;NA;0,528413315831527;NA;NA;NA;NA;NA;NA;0,997844130033627
NA;NA;NA;NA;NA;NA;0,0117716400418431;NA;NA;NA;NA;NA;NA;0,411959344521165;NA;NA;NA;NA;NA;NA;0,45949795654062;NA;NA;NA;NA;NA;NA;0,964915461139753
NA;NA;NA;NA;NA;NA;0,00749554764479399;NA;NA;NA;NA;NA;NA;0,558506927918643;NA;NA;NA;NA;NA;NA;0,527660500488733;NA;NA;NA;NA;NA;NA;0,994307918939739
NA;NA;NA;NA;NA;NA;0,009493617573753;NA;NA;NA;NA;NA;NA;0,419454467948526;NA;NA;NA;NA;NA;NA;0,458116341774158;NA;NA;NA;NA;NA;NA;0,997773741139099
NA;NA;NA;NA;NA;NA;0,00318093947134912;NA;NA;NA;NA;NA;NA;0,462219322333112;NA;NA;NA;NA;NA;NA;0,488817873618353;NA;NA;NA;NA;NA;NA;0,992843653308228
NA;NA;NA;NA;NA;NA;0,00381066044792533;NA;NA;NA;NA;NA;NA;0,480107798008248;NA;NA;NA;NA;NA;NA;0,465538427611758;NA;NA;NA;NA;NA;NA;0,998089042492211
NA;NA;NA;NA;NA;NA;0,0346270932350308;NA;NA;NA;NA;NA;NA;0,513513123849407;NA;NA;NA;NA;NA;NA;0,501310130668859;NA;NA;NA;NA;NA;NA;0,981786956544966
NA;NA;NA;NA;NA;NA;0,000277703162282705;NA;NA;NA;NA;NA;NA;0,585269447648898;NA;NA;NA;NA;NA;NA;0,521769321353018;NA;NA;NA;NA;NA;NA;0,98995355470106
NA;NA;NA;NA;NA;NA;0,0180246212985367;NA;NA;NA;NA;NA;NA;0,524054216686636;NA;NA;NA;NA;NA;NA;0,523030131976904;NA;NA;NA;NA;NA;NA;0,998170160455629
NA;NA;NA;NA;NA;NA;0,00647050957195461;NA;NA;NA;NA;NA;NA;0,450097180902958;NA;NA;NA;NA;NA;NA;0,467842344545049;NA;NA;NA;NA;NA;NA;0,993626226903871
NA;NA;NA;NA;NA;NA;0,00630726898089051;NA;NA;NA;NA;NA;NA;0,419994316995144;NA;NA;NA;NA;NA;NA;0,466787391821716;NA;NA;NA;NA;NA;NA;0,984496200224385
NA;NA;NA;NA;NA;NA;0,0196489074733108;NA;NA;NA;NA;NA;NA;0,492952944710851;NA;NA;NA;NA;NA;NA;0,490213405114995;NA;NA;NA;NA;NA;NA;0,987169645959511
NA;NA;NA;NA;NA;NA;0,000149257713928819;NA;NA;NA;NA;NA;NA;0,573479184415191;NA;NA;NA;NA;NA;NA;0,548239049810621;NA;NA;NA;NA;NA;NA;0,99461234244518
NA;NA;NA;NA;NA;NA;0,0660417079925537;NA;NA;NA;NA;NA;NA;0,511923806043342;NA;NA;NA;NA;NA;NA;0,513370403314544;NA;NA;NA;NA;NA;NA;0,986326246289536
NA;NA;NA;NA;NA;NA;0,00392116070725024;NA;NA;NA;NA;NA;NA;0,401506495429203;NA;NA;NA;NA;NA;NA;0,45823515393762;NA;NA;NA;NA;NA;NA;0,987189782084897
NA;NA;NA;NA;NA;NA;0,000108202919363976;NA;NA;NA;NA;NA;NA;0,425791213521734;NA;NA;NA;NA;NA;NA;0,469354683401911;NA;NA;NA;NA;NA;NA;0,986739849438891
NA;NA;NA;NA;NA;NA;0,00149293825961649;NA;NA;NA;NA;NA;NA;0,453689574031159;NA;NA;NA;NA;NA;NA;0,481929642118348;NA;NA;NA;NA;NA;NA;0,994104654993862
NA;NA;NA;NA;NA;NA;0,00389381241984665;NA;NA;NA;NA;NA;NA;0,49138718796894;NA;NA;NA;NA;NA;NA;0,457879941269645;NA;NA;NA;NA;NA;NA;0,991119369165972
NA;NA;NA;NA;NA;NA;0,0105094832833856;NA;NA;NA;NA;NA;NA;0,464522196445614;NA;NA;NA;NA;NA;NA;0,502804897253005;NA;NA;NA;NA;NA;NA;0,986559241078794
NA;NA;NA;NA;NA;NA;0,00292317010462284;NA;NA;NA;NA;NA;NA;0,527459606528282;NA;NA;NA;NA;NA;NA;0,528808333611319;NA;NA;NA;NA;NA;NA;0,995063520269468
NA;NA;NA;NA;NA;NA;0,00328100216574967;NA;NA;NA;NA;NA;NA;0,544518911046907;NA;NA;NA;NA;NA;NA;0,504670102393605;NA;NA;NA;NA;NA;NA;0,986716133542359
NA;NA;NA;NA;NA;NA;0,000569226918742061;NA;NA;NA;NA;NA;NA;0,489207593956962;NA;NA;NA;NA;NA;NA;0,48787984097063;NA;NA;NA;NA;NA;NA;0,989692729897797
NA;NA;NA;NA;NA;NA;0,00671155587770045;NA;NA;NA;NA;NA;NA;0,431764042004943;NA;NA;NA;NA;NA;NA;0,469344705193405;NA;NA;NA;NA;NA;NA;0,994475848041475
NA;NA;NA;NA;NA;NA;0,00707082590088248;NA;NA;NA;NA;NA;NA;0,571979441680014;NA;NA;NA;NA;NA;NA;0,543793362279487;NA;NA;NA;NA;NA;NA;0,992185763083398
NA;NA;NA;NA;NA;NA;0,00230863969773054;NA;NA;NA;NA;NA;NA;0,454272643197328;NA;NA;NA;NA;NA;NA;0,460193778106961;NA;NA;NA;NA;NA;NA;0,969834966352209
NA;NA;NA;NA;NA;NA;0,000395441194996238;NA;NA;NA;NA;NA;NA;0,568945788312703;NA;NA;NA;NA;NA;NA;0,524462149515379;NA;NA;NA;NA;NA;NA;0,987399223027751
NA;NA;NA;NA;NA;NA;0,0151204902213067;NA;NA;NA;NA;NA;NA;0,504687889479101;NA;NA;NA;NA;NA;NA;0,529948873503023;NA;NA;NA;NA;NA;NA;0,997471168870106
NA;NA;NA;NA;NA;NA;0,000836997292935848;NA;NA;NA;NA;NA;NA;0,486459550680593;NA;NA;NA;NA;NA;NA;0,492075584506118;NA;NA;NA;NA;NA;NA;0,992163108894601
NA;NA;NA;NA;NA;NA;0,00790921202860773;NA;NA;NA;NA;NA;NA;0,490102426381782;NA;NA;NA;NA;NA;NA;0,487721569322068;NA;NA;NA;NA;NA;NA;0,997289445251226
NA;NA;NA;NA;NA;NA;0,0147776422090828;NA;NA;NA;NA;NA;NA;0,423358765197918;NA;NA;NA;NA;NA;NA;0,442373175801027;NA;NA;NA;NA;NA;NA;0,992591974325478
NA;NA;NA;NA;NA;NA;0,00376680539920926;NA;NA;NA;NA;NA;NA;0,514944567112252;NA;NA;NA;NA;NA;NA;0,503743993784624;NA;NA;NA;NA;NA;NA;0,98883427795954
NA;NA;NA;NA;NA;NA;0,000212753424420953;NA;NA;NA;NA;NA;NA;0,437917507020757;NA;NA;NA;NA;NA;NA;0,472496170557501;NA;NA;NA;NA;NA;NA;0,993424534564838
NA;NA;NA;NA;NA;NA;0,000731152016669512;NA;NA;NA;NA;NA;NA;0,501060523092747;NA;NA;NA;NA;NA;NA;0,500870280534877;NA;NA;NA;NA;NA;NA;0,99674235493876
NA;NA;NA;NA;NA;NA;0,0142458525951952;NA;NA;NA;NA;NA;NA;0,516736593097448;NA;NA;NA;NA;NA;NA;0,528261615731062;NA;NA;NA;NA;NA;NA;0,995595614193007
NA;NA;NA;NA;NA;NA;0,00419335695914924;NA;NA;NA;NA;NA;NA;0,538252393249422;NA;NA;NA;NA;NA;NA;0,506497350615901;NA;NA;NA;NA;NA;NA;0,992520732572302
NA;NA;NA;NA;NA;NA;0,00143742677755654;NA;NA;NA;NA;NA;NA;0,495860073482618;NA;NA;NA;NA;NA;NA;0,510997843965519;NA;NA;NA;NA;NA;NA;0,986773854121566
NA;NA;NA;NA;NA;NA;0,00818566209636629;NA;NA;NA;NA;NA;NA;0,529395272955298;NA;NA;NA;NA;NA;NA;0,514883820366317;NA;NA;NA;NA;NA;NA;0,998683486366645
NA;NA;NA;NA;NA;NA;0,00458190054632723;NA;NA;NA;NA;NA;NA;0,515500808600336;NA;NA;NA;NA;NA;NA;0,516674645092928;NA;NA;NA;NA;NA;NA;0,987047448987141
NA;NA;NA;NA;NA;NA;0,00501847290433943;NA;NA;NA;NA;NA;NA;0,442969800205901;NA;NA;NA;NA;NA;NA;0,480814506329762;NA;NA;NA;NA;NA;NA;0,991761286277324
NA;NA;NA;NA;NA;NA;0,00269299652427435;NA;NA;NA;NA;NA;NA;0,577904026024044;NA;NA;NA;NA;NA;NA;0,531766440249094;NA;NA;NA;NA;NA;NA;0,992040946613997
NA;NA;NA;NA;NA;NA;0,0147578131873161;NA;NA;NA;NA;NA;NA;0,500692274188623;NA;NA;NA;NA;NA;NA;0,495472240994804;NA;NA;NA;NA;NA;NA;0,997196395881474
NA;NA;NA;NA;NA;NA;0,0119606787338853;NA;NA;NA;NA;NA;NA;0,577152850339189;NA;NA;NA;NA;NA;NA;0,52396775915813;NA;NA;NA;NA;NA;NA;0,994468477088958
NA;NA;NA;NA;NA;NA;0,0360663130413741;NA;NA;NA;NA;NA;NA;0,53874579211697;NA;NA;NA;NA;NA;NA;0,515134354131204;NA;NA;NA;NA;NA;NA;0,994549060007557
NA;NA;NA;NA;NA;NA;0,00632379669696093;NA;NA;NA;NA;NA;NA;0,605055299820378;NA;NA;NA;NA;NA;NA;0,571811076926787;NA;NA;NA;NA;NA;NA;0,991170111810789
NA;NA;NA;NA;NA;NA;0,00329425628297031;NA;NA;NA;NA;NA;NA;0,464533165097237;NA;NA;NA;NA;NA;NA;0,489466296105489;NA;NA;NA;NA;NA;NA;0,993193130707368
NA;NA;NA;NA;NA;NA;0,00234373100101948;NA;NA;NA;NA;NA;NA;0,425192843191326;NA;NA;NA;NA;NA;NA;0,446312007157704;NA;NA;NA;NA;NA;NA;0,999912228202447
NA;NA;NA;NA;NA;NA;0,0119006452150643;NA;NA;NA;NA;NA;NA;0,468462995719165;NA;NA;NA;NA;NA;NA;0,512207078604526;NA;NA;NA;NA;NA;NA;0,992310107918456
NA;NA;NA;NA;NA;NA;0,000568453455343843;NA;NA;NA;NA;NA;NA;0,490518524078652;NA;NA;NA;NA;NA;NA;0,478459891791704;NA;NA;NA;NA;NA;NA;0,991265409160405
NA;NA;NA;NA;NA;NA;0,000735509442165494;NA;NA;NA;NA;NA;NA;0,428422085708007;NA;NA;NA;NA;NA;NA;0,482959540079044;NA;NA;NA;NA;NA;NA;0,990974792512134
NA;NA;NA;NA;NA;NA;0,00305667705833912;NA;NA;NA;NA;NA;NA;0,39055518922396;NA;NA;NA;NA;NA;NA;0,460795985103705;NA;NA;NA;NA;NA;NA;0,98670665640384
NA;NA;NA;NA;NA;NA;0,00264121009968221;NA;NA;NA;NA;NA;NA;0,412254322320223;NA;NA;NA;NA;NA;NA;0,454946871093096;NA;NA;NA;NA;NA;NA;0,985789676196873
NA;NA;NA;NA;NA;NA;0,0018718100618571;NA;NA;NA;NA;NA;NA;0,464808675227687;NA;NA;NA;NA;NA;NA;0,491780524160529;NA;NA;NA;NA;NA;NA;0,989403298357502
NA;NA;NA;NA;NA;NA;0,0174600791651756;NA;NA;NA;NA;NA;NA;0,471476556733251;NA;NA;NA;NA;NA;NA;0,505389137186645;NA;NA;NA;NA;NA;NA;0,965068246703595
NA;NA;NA;NA;NA;NA;0,00668877339921892;NA;NA;NA;NA;NA;NA;0,551916036987677;NA;NA;NA;NA;NA;NA;0,539646989981745;NA;NA;NA;NA;NA;NA;0,98663874831982
NA;NA;NA;NA;NA;NA;0,00467150658369064;NA;NA;NA;NA;NA;NA;0,50509847397916;NA;NA;NA;NA;NA;NA;0,51022882599817;NA;NA;NA;NA;NA;NA;0,989291369449347
NA;NA;NA;NA;NA;NA;0,0120974474120885;NA;NA;NA;NA;NA;NA;0,503993787104264;NA;NA;NA;NA;NA;NA;0,500576519483405;NA;NA;NA;NA;NA;NA;0,996208629338071
NA;NA;NA;NA;NA;NA;7,69875477999449e-05;NA;NA;NA;NA;NA;NA;0,555821013171226;NA;NA;NA;NA;NA;NA;0,52601911470128;NA;NA;NA;NA;NA;NA;0,99960661213845
NA;NA;NA;NA;NA;NA;0,0117744298186153;NA;NA;NA;NA;NA;NA;0,579879261320457;NA;NA;NA;NA;NA;NA;0,558387855630331;NA;NA;NA;NA;NA;NA;0,98629133310169
NA;NA;NA;NA;NA;NA;0,00322895077988505;NA;NA;NA;NA;NA;NA;0,457674640463665;NA;NA;NA;NA;NA;NA;0,469500316622768;NA;NA;NA;NA;NA;NA;0,995486481348053
NA;NA;NA;NA;NA;NA;0,00732316775247455;NA;NA;NA;NA;NA;NA;0,558922319673002;NA;NA;NA;NA;NA;NA;0,524937114030547;NA;NA;NA;NA;NA;NA;0,999661594163626
NA;NA;NA;NA;NA;NA;0,00779077410697937;NA;NA;NA;NA;NA;NA;0,441767544019967;NA;NA;NA;NA;NA;NA;0,458952769798476;NA;NA;NA;NA;NA;NA;0,981548562878743
NA;NA;NA;NA;NA;NA;0,00217559491284192;NA;NA;NA;NA;NA;NA;0,459469129098579;NA;NA;NA;NA;NA;NA;0,492884451564918;NA;NA;NA;NA;NA;NA;0,995763366576284
NA;NA;NA;NA;NA;NA;0,00425191665999591;NA;NA;NA;NA;NA;NA;0,446025754325092;NA;NA;NA;NA;NA;NA;0,477545795554185;NA;NA;NA;NA;NA;NA;0,99089980404824
NA;NA;NA;NA;NA;NA;0,00694607920013368;NA;NA;NA;NA;NA;NA;0,448508070548996;NA;NA;NA;NA;NA;NA;0,467664388208973;NA;NA;NA;NA;NA;NA;0,998352905502543
NA;NA;NA;NA;NA;NA;0,014423256739974;NA;NA;NA;NA;NA;NA;0,498356719501317;NA;NA;NA;NA;NA;NA;0,518824522212922;NA;NA;NA;NA;NA;NA;0,987382040126249
NA;NA;NA;NA;NA;NA;0,0103479532990605;NA;NA;NA;NA;NA;NA;0,401779435342178;NA;NA;NA;NA;NA;NA;0,467445304170066;NA;NA;NA;NA;NA;NA;0,978991274023429
NA;NA;NA;NA;NA;NA;0,0118853717576712;NA;NA;NA;NA;NA;NA;0,481595119927078;NA;NA;NA;NA;NA;NA;0,509859987101195;NA;NA;NA;NA;NA;NA;0,993554033106193
NA;NA;NA;NA;NA;NA;0,0181349329650402;NA;NA;NA;NA;NA;NA;0,555282764835283;NA;NA;NA;NA;NA;NA;0,534789788077982;NA;NA;NA;NA;NA;NA;0,986719158710912
NA;NA;NA;NA;NA;NA;0,0108302908483893;NA;NA;NA;NA;NA;NA;0,533577650552616;NA;NA;NA;NA;NA;NA;0,534083555288853;NA;NA;NA;NA;NA;NA;0,986390136415139
NA;NA;NA;NA;NA;NA;0,00084945373237133;NA;NA;NA;NA;NA;NA;0,564197058789432;NA;NA;NA;NA;NA;NA;0,532070582476675;NA;NA;NA;NA;NA;NA;0,99768212181516
NA;NA;NA;NA;NA;NA;0,0134971055667847;NA;NA;NA;NA;NA;NA;0,4588182636071;NA;NA;NA;NA;NA;NA;0,475585973881517;NA;NA;NA;NA;NA;NA;0,987311839591712
NA;NA;NA;NA;NA;NA;0,0210466550197452;NA;NA;NA;NA;NA;NA;0,471395726315677;NA;NA;NA;NA;NA;NA;0,499040838024385;NA;NA;NA;NA;NA;NA;0,980237591546029
NA;NA;NA;NA;NA;NA;0,00895041623152792;NA;NA;NA;NA;NA;NA;0,498137622140348;NA;NA;NA;NA;NA;NA;0,473866015105591;NA;NA;NA;NA;NA;NA;0,999544440070167
NA;NA;NA;NA;NA;NA;0,00870740553364158;NA;NA;NA;NA;NA;NA;0,504901790060103;NA;NA;NA;NA;NA;NA;0,504362999051256;NA;NA;NA;NA;NA;NA;0,989801062969491
NA;NA;NA;NA;NA;NA;0,0203907999675721;NA;NA;NA;NA;NA;NA;0,424439839320257;NA;NA;NA;NA;NA;NA;0,45415573072214;NA;NA;NA;NA;NA;NA;0,986304931808263
NA;NA;NA;NA;NA;NA;0,0208478576969355;NA;NA;NA;NA;NA;NA;0,424876502947882;NA;NA;NA;NA;NA;NA;0,480352653061399;NA;NA;NA;NA;NA;NA;0,997922747861594
NA;NA;NA;NA;NA;NA;0,00230402639135718;NA;NA;NA;NA;NA;NA;0,470134021481499;NA;NA;NA;NA;NA;NA;0,49320974250988;NA;NA;NA;NA;NA;NA;0,992575847543776
NA;NA;NA;NA;NA;NA;0,00325409625656903;NA;NA;NA;NA;NA;NA;0,597558476030827;NA;NA;NA;NA;NA;NA;0,557626839989962;NA;NA;NA;NA;NA;NA;0,99889540229924
NA;NA;NA;NA;NA;NA;0,000114289810881019;NA;NA;NA;NA;NA;NA;0,549963579047471;NA;NA;NA;NA;NA;NA;0,527427418934329;NA;NA;NA;NA;NA;NA;0,98914218810387
NA;NA;NA;NA;NA;NA;0,00702655455097556;NA;NA;NA;NA;NA;NA;0,482524015707895;NA;NA;NA;NA;NA;NA;0,507117082851266;NA;NA;NA;NA;NA;NA;0,991018313914537
NA;NA;NA;NA;NA;NA;0,0132294623181224;NA;NA;NA;NA;NA;NA;0,510930448770523;NA;NA;NA;NA;NA;NA;0,50680467549776;NA;NA;NA;NA;NA;NA;0,983021460473537
NA;NA;NA;NA;NA;NA;0,00651363818906248;NA;NA;NA;NA;NA;NA;0,555504950229079;NA;NA;NA;NA;NA;NA;0,528756560571031;NA;NA;NA;NA;NA;NA;0,990324782440439
NA;NA;NA;NA;NA;NA;0,0148709649220109;NA;NA;NA;NA;NA;NA;0,572346235159785;NA;NA;NA;NA;NA;NA;0,533671318076201;NA;NA;NA;NA;NA;NA;0,991421484854072
NA;NA;NA;NA;NA;NA;0,0053931912407279;NA;NA;NA;NA;NA;NA;0,465868849540129;NA;NA;NA;NA;NA;NA;0,483075175830855;NA;NA;NA;NA;NA;NA;0,992708287434652
NA;NA;NA;NA;NA;NA;0,0014702114276588;NA;NA;NA;NA;NA;NA;0,476927601965144;NA;NA;NA;NA;NA;NA;0,46441533474141;NA;NA;NA;NA;NA;NA;0,995051762554795
NA;NA;NA;NA;NA;NA;0,00132107548415661;NA;NA;NA;NA;NA;NA;0,542361311614513;NA;NA;NA;NA;NA;NA;0,512422705507182;NA;NA;NA;NA;NA;NA;0,993476644624025
NA;NA;NA;NA;NA;NA;0,0127665088512003;NA;NA;NA;NA;NA;NA;0,471671797567979;NA;NA;NA;NA;NA;NA;0,474608050509457;NA;NA;NA;NA;NA;NA;0,953807789599523
NA;NA;NA;NA;NA;NA;0,00109973875805736;NA;NA;NA;NA;NA;NA;0,511908879037946;NA;NA;NA;NA;NA;NA;0,504489154700135;NA;NA;NA;NA;NA;NA;0,997743376763538
NA;NA;NA;NA;NA;NA;0,00161640020087361;NA;NA;NA;NA;NA;NA;0,476814969908446;NA;NA;NA;NA;NA;NA;0,503665386643814;NA;NA;NA;NA;NA;NA;0,925058032153174
NA;NA;NA;NA;NA;NA;0,00741250393912196;NA;NA;NA;NA;NA;NA;0,473466884810477;NA;NA;NA;NA;NA;NA;0,512048146136492;NA;NA;NA;NA;NA;NA;0,999084780458361
NA;NA;NA;NA;NA;NA;0,00130104483105242;NA;NA;NA;NA;NA;NA;0,441179970744997;NA;NA;NA;NA;NA;NA;0,486149756910999;NA;NA;NA;NA;NA;NA;0,993066958151758
NA;NA;NA;NA;NA;NA;0,0335919689387083;NA;NA;NA;NA;NA;NA;0,424624113831669;NA;NA;NA;NA;NA;NA;0,463974995047573;NA;NA;NA;NA;NA;NA;0,980835095047951
NA;NA;NA;NA;NA;NA;0,00306566921062768;NA;NA;NA;NA;NA;NA;0,507318998686969;NA;NA;NA;NA;NA;NA;0,503383462976591;NA;NA;NA;NA;NA;NA;0,997466295026243
NA;NA;NA;NA;NA;NA;0,0160204353742301;NA;NA;NA;NA;NA;NA;0,419731524307281;NA;NA;NA;NA;NA;NA;0,483983449153787;NA;NA;NA;NA;NA;NA;0,987371166236699
NA;NA;NA;NA;NA;NA;0,000935267889872193;NA;NA;NA;NA;NA;NA;0,468056114856154;NA;NA;NA;NA;NA;NA;0,477364149629277;NA;NA;NA;NA;NA;NA;0,992286244174466
NA;NA;NA;NA;NA;NA;0,0133570486214012;NA;NA;NA;NA;NA;NA;0,551415010122582;NA;NA;NA;NA;NA;NA;0,514788954495683;NA;NA;NA;NA;NA;NA;0,983431912492961
NA;NA;NA;NA;NA;NA;0,00373032130300999;NA;NA;NA;NA;NA;NA;0,466548638418317;NA;NA;NA;NA;NA;NA;0,455343722653953;NA;NA;NA;NA;NA;NA;0,999681105604395
NA;NA;NA;NA;NA;NA;0,00246544554829597;NA;NA;NA;NA;NA;NA;0,591493484564126;NA;NA;NA;NA;NA;NA;0,51672401360356;NA;NA;NA;NA;NA;NA;0,999865472782403
NA;NA;NA;NA;NA;NA;0,0153781513217837;NA;NA;NA;NA;NA;NA;0,525122290709987;NA;NA;NA;NA;NA;NA;0,491403648509911;NA;NA;NA;NA;NA;NA;0,991596914827824
NA;NA;NA;NA;NA;NA;0,00333576998673379;NA;NA;NA;NA;NA;NA;0,483753186417744;NA;NA;NA;NA;NA;NA;0,500009924749669;NA;NA;NA;NA;NA;NA;0,990770825184882
NA;NA;NA;NA;NA;NA;0,0115321208722889;NA;NA;NA;NA;NA;NA;0,499846683815122;NA;NA;NA;NA;NA;NA;0,477438251068355;NA;NA;NA;NA;NA;NA;0,985281527973711
NA;NA;NA;NA;NA;NA;0,00228753895498812;NA;NA;NA;NA;NA;NA;0,489067791262642;NA;NA;NA;NA;NA;NA;0,496811340984861;NA;NA;NA;NA;NA;NA;0,97886654897593
NA;NA;NA;NA;NA;NA;0,0043859479483217;NA;NA;NA;NA;NA;NA;0,444512002170086;NA;NA;NA;NA;NA;NA;0,455282413884813;NA;NA;NA;NA;NA;NA;0,983745703008026
NA;NA;NA;NA;NA;NA;0,00223238905891776;NA;NA;NA;NA;NA;NA;0,586450198898092;NA;NA;NA;NA;NA;NA;0,553430781293992;NA;NA;NA;NA;NA;NA;0,992840016726404
NA;NA;NA;NA;NA;NA;0,0154698330443352;NA;NA;NA;NA;NA;NA;0,474111237563193;NA;NA;NA;NA;NA;NA;0,514781551087496;NA;NA;NA;NA;NA;NA;0,994928125757724
NA;NA;NA;NA;NA;NA;0,000635792966932058;NA;NA;NA;NA;NA;NA;0,460152888437733;NA;NA;NA;NA;NA;NA;0,494544900543434;NA;NA;NA;NA;NA;NA;0,991760600125417
NA;NA;NA;NA;NA;NA;0,00911644427105784;NA;NA;NA;NA;NA;NA;0,466971681918949;NA;NA;NA;NA;NA;NA;0,472493690459316;NA;NA;NA;NA;NA;NA;0,974663852714002
NA;NA;NA;NA;NA;NA;0,00582356052473187;NA;NA;NA;NA;NA;NA;0,538066053297371;NA;NA;NA;NA;NA;NA;0,536938258582763;NA;NA;NA;NA;NA;NA;0,996930333552882
NA;NA;NA;NA;NA;NA;0,0117981799412519;NA;NA;NA;NA;NA;NA;0,579438848188147;NA;NA;NA;NA;NA;NA;0,547238096103791;NA;NA;NA;NA;NA;NA;0,996279114624485
