"resp10";"resp50";"resp100";"resp1000";"resp10_low90";"resp50_low90";"resp100_low90";"resp1000_low90";"resp10_up90";"resp50_up90";"resp100_up90";"resp1000_up90";"resp10_ber";"resp50_ber";"resp100_ber";"resp1000_ber"
0,9;0,7599609375;0,7;0,74501953125;0,743955483637333;0,66060842588101;0,624623337473722;0,722348851424213;1,05604451636267;0,859313449118991;0,775376662526278;0,767690211075787;1;1;1;1
0,7;0,77998046875;0,7400390625;0,73701171875;0,461638063995101;0,683616487141495;0,667893665730708;0,714111867998722;0,938361936004899;0,876344450358506;0,812184459269293;0,759911569501278;1;1;1;1
0,8;0,7400390625;0,77998046875;0,73203125;0,591940644849777;0,638010063926079;0,71184084389249;0,708993813952809;1,00805935515022;0,842068061073922;0,84812009360751;0,755068686047191;1;1;1;1
0,7;0,6400390625;0,72001953125;0,76103515625;0,461638063995101;0,528385346411934;0,646167360763989;0,738853364537118;0,938361936004899;0,751692778588066;0,793871701736012;0,783216947962882;1;1;1;1
0,8;0,7599609375;0,77998046875;0,76904296875;0,591940644849777;0,66060842588101;0,71184084389249;0,747121575452779;1,00805935515022;0,859313449118991;0,84812009360751;0,790964362047221;1;1;1;1
0,999999988079073;0,72001953125;0,8099609375;0,76298828125;0,999943196718294;0,615576790137993;0,745428104125238;0,740868995431626;1,00005677943985;0,824462272362008;0,874493770874762;0,785107567068374;0;1;1;1
0,9;0,82001953125;0,72998046875;0,74609375;0,743955483637333;0,730654617161839;0,656953972093848;0,723454572036019;1,05604451636267;0,909384445338162;0,803006965406152;0,768732927963981;1;1;1;1
0,8;0,7400390625;0,72998046875;0,758984375;0,591940644849777;0,638010063926079;0,656953972093848;0,736737640398907;1,00805935515022;0,842068061073922;0,803006965406152;0,781231109601093;1;1;1;1
0,7;0,8;0,7900390625;0,76298828125;0,461638063995101;0,706953027705866;0,723047394552619;0,740868995431626;0,938361936004899;0,893046972294134;0,857030730447381;0,785107567068374;1;1;1;1
0,9;0,77998046875;0,75;0,7490234375;0,743955483637333;0,683616487141495;0,678775748677653;0,726471100956412;1,05604451636267;0,876344450358506;0,821224251322348;0,771575774043589;1;1;1;1
0,8;0,7599609375;0,8099609375;0,71904296875;0,591940644849777;0,66060842588101;0,745428104125238;0,695664038711322;1,00805935515022;0,859313449118991;0,874493770874762;0,742421898788678;1;1;1;0
0,8;0,7599609375;0,6900390625;0,747021484375;0,591940644849777;0,66060842588101;0,613968333550421;0,724409658995555;1,00805935515022;0,859313449118991;0,766109791449579;0,769633309754445;1;1;1;1
0,5;0,7599609375;0,77001953125;0,7419921875;0,239925806062221;0,66060842588101;0,700800804762178;0,719233702338433;0,760074193937779;0,859313449118991;0,839238257737823;0,764750672661567;1;1;1;1
0,8;0,8;0,77998046875;0,77001953125;0,591940644849777;0,706953027705866;0,71184084389249;0,748130648006226;1,00805935515022;0,893046972294134;0,84812009360751;0,791908414493775;1;1;1;1
0,8;0,7599609375;0,72001953125;0,75595703125;0,591940644849777;0,66060842588101;0,646167360763989;0,733615704416597;1,00805935515022;0,859313449118991;0,793871701736012;0,778298358083404;1;1;1;1
0,5;0,87998046875;0,7;0,7419921875;0,239925806062221;0,804383438632272;0,624623337473722;0,719233702338433;0,760074193937779;0,955577498867729;0,775376662526278;0,764750672661567;1;0;1;1
0,9;0,7;0,72001953125;0,758984375;0,743955483637333;0,593401301568918;0,646167360763989;0,736737640398907;1,05604451636267;0,806598698431082;0,793871701736012;0,781231109601093;1;1;1;1
0,9;0,7599609375;0,77998046875;0,748046875;0,743955483637333;0,66060842588101;0,71184084389249;0,72546543994611;1,05604451636267;0,859313449118991;0,84812009360751;0,77062831005389;1;1;1;1
0,7;0,8;0,7;0,73095703125;0,461638063995101;0,706953027705866;0,624623337473722;0,707890408967153;0,938361936004899;0,893046972294134;0,775376662526278;0,754023653532848;1;1;1;1
0,8;0,6599609375;0,75;0,72109375;0,591940644849777;0,549764951523753;0,678775748677653;0,697767106843594;1,00805935515022;0,770156923476246;0,821224251322348;0,744420393156406;1;1;1;0
0,8;0,7;0,77001953125;0,77890625;0,591940644849777;0,593401301568918;0,700800804762178;0,757320950245853;1,00805935515022;0,806598698431082;0,839238257737823;0,800491549754147;1;1;1;0
0,999999988079073;0,7400390625;0,75;0,7400390625;0,999943196718294;0,638010063926079;0,678775748677653;0,717224684851249;1,00005677943985;0,842068061073922;0,821224251322348;0,762853440148752;0;1;1;1
0,9;0,7;0,7400390625;0,74609375;0,743955483637333;0,593401301568918;0,667893665730708;0,723454572036019;1,05604451636267;0,806598698431082;0,812184459269293;0,768732927963981;1;1;1;1
0,7;0,82001953125;0,7599609375;0,76298828125;0,461638063995101;0,730654617161839;0,689708102806297;0,740868995431626;0,938361936004899;0,909384445338162;0,830213772193704;0,785107567068374;1;1;1;1
0,9;0,72001953125;0,7400390625;0,776953125;0,743955483637333;0,615576790137993;0,667893665730708;0,755299892597623;1,05604451636267;0,824462272362008;0,812184459269293;0,798606357402377;1;1;1;0
0,9;0,7599609375;0,72001953125;0,75390625;0,743955483637333;0,66060842588101;0,646167360763989;0,731501700244041;1,05604451636267;0,859313449118991;0,793871701736012;0,776310799755959;1;1;1;1
0,8;0,67998046875;0,77998046875;0,773046875;0,591940644849777;0,571468231842683;0,71184084389249;0,751259833794596;1,00805935515022;0,788492705657318;0,84812009360751;0,794833916205405;1;1;1;0
0,9;0,72001953125;0,7400390625;0,7599609375;0,743955483637333;0,615576790137993;0,667893665730708;0,73774504052846;1,05604451636267;0,824462272362008;0,812184459269293;0,78217683447154;1;1;1;1
0,9;0,7;0,75;0,74404296875;0,743955483637333;0,593401301568918;0,678775748677653;0,721343808158004;1,05604451636267;0,806598698431082;0,821224251322348;0,766742129341997;1;1;1;1
0,8;0,8;0,77998046875;0,73701171875;0,591940644849777;0,706953027705866;0,71184084389249;0,714111867998722;1,00805935515022;0,893046972294134;0,84812009360751;0,759911569501278;1;1;1;1
0,9;0,8400390625;0,75;0,7490234375;0,743955483637333;0,754768531822152;0,678775748677653;0,726471100956412;1,05604451636267;0,925309593177849;0,821224251322348;0,771575774043589;1;0;1;1
0,2;0,8;0,77001953125;0,76298828125;-0,00805935515022302;0,706953027705866;0,700800804762178;0,740868995431626;0,408059355150223;0,893046972294134;0,839238257737823;0,785107567068374;0;1;1;1
0,8;0,6599609375;0,72998046875;0,75498046875;0,591940644849777;0,549764951523753;0,656953972093848;0,732608950045664;1,00805935515022;0,770156923476246;0,803006965406152;0,777351987454336;1;1;1;1
0,5;0,7400390625;0,75;0,75498046875;0,239925806062221;0,638010063926079;0,678775748677653;0,732608950045664;0,760074193937779;0,842068061073922;0,821224251322348;0,777351987454336;1;1;1;1
0,7;0,7400390625;0,72998046875;0,73798828125;0,461638063995101;0,638010063926079;0,656953972093848;0,715115849118762;0,938361936004899;0,842068061073922;0,803006965406152;0,760860713381239;1;1;1;1
0,7;0,8;0,8400390625;0,77109375;0,461638063995101;0,706953027705866;0,779743692022319;0,749240820047573;0,938361936004899;0,893046972294134;0,900334432977682;0,792946679952427;1;1;0;1
0,7;0,77998046875;0,8;0,7580078125;0,461638063995101;0,683616487141495;0,734205854921941;0,735730398777616;0,938361936004899;0,876344450358506;0,865794145078059;0,780285226222384;1;1;1;1
0,5;0,62001953125;0,75;0,73896484375;0,239925806062221;0,507111307057264;0,678775748677653;0,716119976091141;0,760074193937779;0,732927755442736;0,821224251322348;0,761809711408859;1;0;1;1
0,9;0,8400390625;0,82998046875;0,74404296875;0,743955483637333;0,754768531822152;0,768191549315617;0,721343808158004;1,05604451636267;0,925309593177849;0,891769388184383;0,766742129341997;1;0;0;1
0,9;0,7400390625;0,7;0,74296875;0,743955483637333;0,638010063926079;0,624623337473722;0,720238432890421;1,05604451636267;0,842068061073922;0,775376662526278;0,76569906710958;1;1;1;1
0,6;0,77998046875;0,8099609375;0,7580078125;0,345180371834723;0,683616487141495;0,745428104125238;0,735730398777616;0,854819628165277;0,876344450358506;0,874493770874762;0,780285226222384;1;1;1;1
0,6;0,87998046875;0,7400390625;0,73701171875;0,345180371834723;0,804383438632272;0,667893665730708;0,714111867998722;0,854819628165277;0,955577498867729;0,812184459269293;0,759911569501278;1;0;1;1
0,7;0,8599609375;0,77998046875;0,72001953125;0,461638063995101;0,779236279414084;0,71184084389249;0,696665424361714;0,938361936004899;0,940685595585916;0,84812009360751;0,743373638138286;1;0;1;0
0,8;0,77998046875;0,72998046875;0,78095703125;0,591940644849777;0,683616487141495;0,656953972093848;0,759443807956018;1,00805935515022;0,876344450358506;0,803006965406152;0,802470254543983;1;1;1;0
0,8;0,8;0,87001953125;0,76201171875;0,591940644849777;0,706953027705866;0,814706073568495;0,739861099694055;1,00805935515022;0,893046972294134;0,925332988931506;0,784162337805945;1;1;0;1
0,6;0,7400390625;0,82001953125;0,766015625;0,345180371834723;0,638010063926079;0,756828994498108;0,743994500133287;0,854819628165277;0,842068061073922;0,883210068001893;0,788036749866714;1;1;0;1
0,6;0,87998046875;0,7099609375;0,7580078125;0,345180371834723;0,804383438632272;0,635320748533719;0,735730398777616;0,854819628165277;0,955577498867729;0,784601126466281;0,780285226222384;1;0;1;1
0,6;0,72001953125;0,77001953125;0,7419921875;0,345180371834723;0,615576790137993;0,700800804762178;0,719233702338433;0,854819628165277;0,824462272362008;0,839238257737823;0,764750672661567;1;1;1;1
0,8;0,72001953125;0,7400390625;0,74609375;0,591940644849777;0,615576790137993;0,667893665730708;0,723454572036019;1,00805935515022;0,824462272362008;0,812184459269293;0,768732927963981;1;1;1;1
0,9;0,7599609375;0,72998046875;0,751953125;0,743955483637333;0,66060842588101;0,656953972093848;0,729488999276209;1,05604451636267;0,859313449118991;0,803006965406152;0,774417250723791;1;1;1;1
0,9;0,7599609375;0,75;0,766015625;0,743955483637333;0,66060842588101;0,678775748677653;0,743994500133287;1,05604451636267;0,859313449118991;0,821224251322348;0,788036749866714;1;1;1;1
0,999999988079073;0,7;0,7599609375;0,758984375;0,999943196718294;0,593401301568918;0,689708102806297;0,736737640398907;1,00005677943985;0,806598698431082;0,830213772193704;0,781231109601093;0;1;1;1
0,9;0,8599609375;0,82001953125;0,741015625;0,743955483637333;0,779236279414084;0,756828994498108;0,718229119840545;1,05604451636267;0,940685595585916;0,883210068001893;0,763802130159455;1;0;0;1
0,9;0,67998046875;0,72001953125;0,7400390625;0,743955483637333;0,571468231842683;0,646167360763989;0,717224684851249;1,05604451636267;0,788492705657318;0,793871701736012;0,762853440148752;1;1;1;1
0,9;0,6400390625;0,72998046875;0,73798828125;0,743955483637333;0,528385346411934;0,656953972093848;0,715115849118762;1,05604451636267;0,751692778588066;0,803006965406152;0,760860713381239;1;1;1;1
0,9;0,6599609375;0,82001953125;0,7669921875;0,743955483637333;0,549764951523753;0,756828994498108;0,74500306147715;1,05604451636267;0,770156923476246;0,883210068001893;0,788981313522851;1;1;0;1
0,8;0,77998046875;0,72001953125;0,7490234375;0,591940644849777;0,683616487141495;0,646167360763989;0,726471100956412;1,00805935515022;0,876344450358506;0,793871701736012;0,771575774043589;1;1;1;1
0,8;0,8;0,6900390625;0,733984375;0,591940644849777;0,706953027705866;0,613968333550421;0,711000447794725;1,00805935515022;0,893046972294134;0,766109791449579;0,756968302205275;1;1;1;1
0,9;0,7599609375;0,72998046875;0,74404296875;0,743955483637333;0,66060842588101;0,656953972093848;0,721343808158004;1,05604451636267;0,859313449118991;0,803006965406152;0,766742129341997;1;1;1;1
0,7;0,77998046875;0,7400390625;0,74404296875;0,461638063995101;0,683616487141495;0,667893665730708;0,721343808158004;0,938361936004899;0,876344450358506;0,812184459269293;0,766742129341997;1;1;1;1
0,8;0,6599609375;0,7;0,7349609375;0,591940644849777;0,549764951523753;0,624623337473722;0,712003980074637;1,00805935515022;0,770156923476246;0,775376662526278;0,757917894925364;1;1;1;1
0,7;0,7400390625;0,7099609375;0,752978515625;0,461638063995101;0,638010063926079;0,635320748533719;0,730545590190756;0,938361936004899;0,842068061073922;0,784601126466281;0,775411441059245;1;1;1;1
0,8;0,7;0,7;0,75595703125;0,591940644849777;0,593401301568918;0,624623337473722;0,733615704416597;1,00805935515022;0,806598698431082;0,775376662526278;0,778298358083404;1;1;1;1
0,7;0,72001953125;0,7099609375;0,748046875;0,461638063995101;0,615576790137993;0,635320748533719;0,72546543994611;0,938361936004899;0,824462272362008;0,784601126466281;0,77062831005389;1;1;1;1
0,9;0,8;0,6900390625;0,758984375;0,743955483637333;0,706953027705866;0,613968333550421;0,736737640398907;1,05604451636267;0,893046972294134;0,766109791449579;0,781231109601093;1;1;1;1
0,7;0,6599609375;0,8099609375;0,74609375;0,461638063995101;0,549764951523753;0,745428104125238;0,723454572036019;0,938361936004899;0,770156923476246;0,874493770874762;0,768732927963981;1;1;1;1
0,8;0,9;0,7599609375;0,741015625;0,591940644849777;0,8302147707794;0,689708102806297;0,718229119840545;1,00805935515022;0,969785229220601;0,830213772193704;0,763802130159455;1;0;1;1
0,7;0,82001953125;0,8099609375;0,77001953125;0,461638063995101;0,730654617161839;0,745428104125238;0,748130648006226;0,938361936004899;0,909384445338162;0,874493770874762;0,791908414493775;1;1;1;1
0,9;0,82001953125;0,8;0,7259765625;0,743955483637333;0,730654617161839;0,734205854921941;0,70277686020822;1,05604451636267;0,909384445338162;0,865794145078059;0,749176264791781;1;1;1;0
0,6;0,8599609375;0,72998046875;0,7490234375;0,345180371834723;0,779236279414084;0,656953972093848;0,726471100956412;0,854819628165277;0,940685595585916;0,803006965406152;0,771575774043589;1;0;1;1
0,9;0,7400390625;0,72001953125;0,74404296875;0,743955483637333;0,638010063926079;0,646167360763989;0,721343808158004;1,05604451636267;0,842068061073922;0,793871701736012;0,766742129341997;1;1;1;1
0,9;0,67998046875;0,7599609375;0,766015625;0,743955483637333;0,571468231842683;0,689708102806297;0,743994500133287;1,05604451636267;0,788492705657318;0,830213772193704;0,788036749866714;1;1;1;1
0,8;0,77998046875;0,75;0,73896484375;0,591940644849777;0,683616487141495;0,678775748677653;0,716119976091141;1,00805935515022;0,876344450358506;0,821224251322348;0,761809711408859;1;1;1;1
0,6;0,57998046875;0,7;0,75595703125;0,345180371834723;0,465169420570058;0,624623337473722;0,733615704416597;0,854819628165277;0,694791516929942;0,775376662526278;0,778298358083404;1;0;1;1
0,6;0,8;0,7400390625;0,758984375;0,345180371834723;0,706953027705866;0,667893665730708;0,736737640398907;0,854819628165277;0,893046972294134;0,812184459269293;0,781231109601093;1;1;1;1
0,999999988079073;0,67998046875;0,75;0,75390625;0,999943196718294;0,571468231842683;0,678775748677653;0,731501700244041;1,00005677943985;0,788492705657318;0,821224251322348;0,776310799755959;0;1;1;1
0,7;0,8;0,7599609375;0,73701171875;0,461638063995101;0,706953027705866;0,689708102806297;0,714111867998722;0,938361936004899;0,893046972294134;0,830213772193704;0,759911569501278;1;1;1;1
0,7;0,72001953125;0,8;0,73896484375;0,461638063995101;0,615576790137993;0,734205854921941;0,716119976091141;0,938361936004899;0,824462272362008;0,865794145078059;0,761809711408859;1;1;1;1
0,9;0,77998046875;0,7599609375;0,73896484375;0,743955483637333;0,683616487141495;0,689708102806297;0,716119976091141;1,05604451636267;0,876344450358506;0,830213772193704;0,761809711408859;1;1;1;1
0,6;0,72001953125;0,67998046875;0,75;0,345180371834723;0,615576790137993;0,603250730191115;0,727476914118113;0,854819628165277;0,824462272362008;0,756710207308885;0,772523085881888;1;1;1;1
0,999999988079073;0,6599609375;0,7400390625;0,723046875;0,999943196718294;0,549764951523753;0,667893665730708;0,699770592556652;1,00005677943985;0,770156923476246;0,812184459269293;0,746323157443348;0;1;1;0
0,6;0,77998046875;0,72998046875;0,76298828125;0,345180371834723;0,683616487141495;0,656953972093848;0,740868995431626;0,854819628165277;0,876344450358506;0,803006965406152;0,785107567068374;1;1;1;1
0,9;0,8400390625;0,72998046875;0,776953125;0,743955483637333;0,754768531822152;0,656953972093848;0,755299892597623;1,05604451636267;0,925309593177849;0,803006965406152;0,798606357402377;1;0;1;0
0,8;0,7400390625;0,82998046875;0,75703125;0,591940644849777;0,638010063926079;0,768191549315617;0,734723315010619;1,00805935515022;0,842068061073922;0,891769388184383;0,779339184989381;1;1;0;1
0,8;0,77998046875;0,72001953125;0,726953125;0,591940644849777;0,683616487141495;0,646167360763989;0,703779228342778;1,00805935515022;0,876344450358506;0,793871701736012;0,750127021657222;1;1;1;1
0,7;0,8400390625;0,75;0,741015625;0,461638063995101;0,754768531822152;0,678775748677653;0,718229119840545;0,938361936004899;0,925309593177849;0,821224251322348;0,763802130159455;1;0;1;1
0,4;0,8;0,75;0,74501953125;0,145180371834723;0,706953027705866;0,678775748677653;0,722348851424213;0,654819628165277;0,893046972294134;0,821224251322348;0,767690211075787;0;1;1;1
0,8;0,77998046875;0,72001953125;0,74404296875;0,591940644849777;0,683616487141495;0,646167360763989;0,721343808158004;1,00805935515022;0,876344450358506;0,793871701736012;0,766742129341997;1;1;1;1
0,7;0,7400390625;0,77998046875;0,775;0,461638063995101;0,638010063926079;0,71184084389249;0,753279522569523;0,938361936004899;0,842068061073922;0,84812009360751;0,796720477430478;1;1;1;0
